time,latitude,longitude,depth,temperature,salinity,platform,cycle_number,profile_id,data_mode
2025-12-22 18:13:09.195138,18.7312,62.6183,951.7,8.22,35.56,2902086,8,2902086_008,D
2025-12-22 18:13:09.195138,18.7312,62.6183,1013.3,7.03,35.69,2902086,8,2902086_008,D
2025-12-22 18:13:09.195138,18.7312,62.6183,1075.0,7.68,35.54,2902086,8,2902086_008,D
2025-12-22 18:13:09.195138,18.7312,62.6183,1136.7,7.2,35.49,2902086,8,2902086_008,D
2025-12-22 18:13:09.195138,18.7312,62.6183,1198.3,7.24,35.48,2902086,8,2902086_008,D
2025-12-22 18:13:09.195138,18.7312,62.6183,1260.0,6.72,35.43,2902086,8,2902086_008,D
2025-12-22 18:13:09.195138,18.7312,62.6183,1321.7,6.12,35.43,2902086,8,2902086_008,D
2025-12-22 18:13:09.195138,18.7312,62.6183,1383.3,6.38,35.39,2902086,8,2902086_008,D
2025-12-22 18:13:09.195138,18.7312,62.6183,1445.0,5.96,35.69,2902086,8,2902086_008,D
2025-12-22 18:13:09.195138,18.7312,62.6183,1506.7,5.98,35.31,2902086,8,2902086_008,D
2025-12-22 18:13:09.195138,18.7312,62.6183,1568.3,5.65,35.53,2902086,8,2902086_008,D
2025-12-22 18:13:09.195138,18.7312,62.6183,1630.0,5.02,35.43,2902086,8,2902086_008,D
2025-12-22 18:13:09.195138,18.7312,62.6183,1691.7,4.7,35.55,2902086,8,2902086_008,D
2025-12-22 18:13:09.195138,18.7312,62.6183,1753.3,4.77,35.43,2902086,8,2902086_008,D
2025-12-22 18:13:09.195138,18.7312,62.6183,1815.0,4.19,35.63,2902086,8,2902086_008,D
2025-12-22 18:13:09.195138,18.7312,62.6183,1876.7,3.95,35.72,2902086,8,2902086_008,D
2025-12-22 18:13:09.195138,18.7312,62.6183,1938.3,4.11,35.36,2902086,8,2902086_008,D
2025-12-22 18:13:09.195138,18.7312,62.6183,2000.0,3.77,35.52,2902086,8,2902086_008,D
2026-01-01 03:57:51.547333,18.3677,62.6402,5.0,29.06,35.84,2902086,9,2902086_009,D
2026-01-01 03:57:51.547333,18.3677,62.6402,11.8,29.48,35.87,2902086,9,2902086_009,D
2026-01-01 03:57:51.547333,18.3677,62.6402,18.6,28.63,35.98,2902086,9,2902086_009,D
2026-01-01 03:57:51.547333,18.3677,62.6402,25.4,28.62,36.07,2902086,9,2902086_009,D
2026-01-01 03:57:51.547333,18.3677,62.6402,32.1,28.87,35.37,2902086,9,2902086_009,D
2026-01-01 03:57:51.547333,18.3677,62.6402,38.9,28.67,35.41,2902086,9,2902086_009,D
2026-01-01 03:57:51.547333,18.3677,62.6402,45.7,27.58,35.27,2902086,9,2902086_009,D
2026-01-01 03:57:51.547333,18.3677,62.6402,52.5,27.28,35.43,2902086,9,2902086_009,D
2026-01-01 03:57:51.547333,18.3677,62.6402,59.3,27.21,35.49,2902086,9,2902086_009,D
2026-01-01 03:57:51.547333,18.3677,62.6402,66.1,26.48,35.39,2902086,9,2902086_009,D
2026-01-01 03:57:51.547333,18.3677,62.6402,72.9,26.11,35.49,2902086,9,2902086_009,D
2026-01-01 03:57:51.547333,18.3677,62.6402,79.6,25.61,35.56,2902086,9,2902086_009,D
2026-01-01 03:57:51.547333,18.3677,62.6402,86.4,24.47,35.41,2902086,9,2902086_009,D
2026-01-01 03:57:51.547333,18.3677,62.6402,93.2,23.67,35.3,2902086,9,2902086_009,D
2026-01-01 03:57:51.547333,18.3677,62.6402,100.0,23.44,35.59,2902086,9,2902086_009,D
2026-01-01 03:57:51.547333,18.3677,62.6402,110.0,22.66,35.58,2902086,9,2902086_009,D
2026-01-01 03:57:51.547333,18.3677,62.6402,137.9,20.76,35.75,2902086,9,2902086_009,D
2026-01-01 03:57:51.547333,18.3677,62.6402,165.7,19.14,35.67,2902086,9,2902086_009,D
2026-01-01 03:57:51.547333,18.3677,62.6402,193.6,18.36,35.91,2902086,9,2902086_009,D
2026-01-01 03:57:51.547333,18.3677,62.6402,221.4,18.15,35.68,2902086,9,2902086_009,D
2026-01-01 03:57:51.547333,18.3677,62.6402,249.3,16.87,35.66,2902086,9,2902086_009,D
2026-01-01 03:57:51.547333,18.3677,62.6402,277.1,15.83,35.44,2902086,9,2902086_009,D
2026-01-01 03:57:51.547333,18.3677,62.6402,305.0,15.27,35.43,2902086,9,2902086_009,D
2026-01-01 03:57:51.547333,18.3677,62.6402,332.9,14.6,35.47,2902086,9,2902086_009,D
2026-01-01 03:57:51.547333,18.3677,62.6402,360.7,13.14,35.53,2902086,9,2902086_009,D
2026-01-01 03:57:51.547333,18.3677,62.6402,388.6,12.73,35.71,2902086,9,2902086_009,D
2026-01-01 03:57:51.547333,18.3677,62.6402,416.4,11.45,35.45,2902086,9,2902086_009,D
2026-01-01 03:57:51.547333,18.3677,62.6402,444.3,11.24,35.55,2902086,9,2902086_009,D
2026-01-01 03:57:51.547333,18.3677,62.6402,472.1,10.85,35.59,2902086,9,2902086_009,D
2026-01-01 03:57:51.547333,18.3677,62.6402,500.0,9.87,35.57,2902086,9,2902086_009,D
2026-01-01 03:57:51.547333,18.3677,62.6402,520.0,9.98,35.65,2902086,9,2902086_009,D
2026-01-01 03:57:51.547333,18.3677,62.6402,581.7,9.42,35.49,2902086,9,2902086_009,D
2026-01-01 03:57:51.547333,18.3677,62.6402,643.3,9.23,35.52,2902086,9,2902086_009,D
2026-01-01 03:57:51.547333,18.3677,62.6402,705.0,9.14,35.5,2902086,9,2902086_009,D
2026-01-01 03:57:51.547333,18.3677,62.6402,766.7,8.81,35.42,2902086,9,2902086_009,D
2026-01-01 03:57:51.547333,18.3677,62.6402,828.3,8.37,35.39,2902086,9,2902086_009,D
2026-01-01 03:57:51.547333,18.3677,62.6402,890.0,8.28,35.37,2902086,9,2902086_009,D
2026-01-01 03:57:51.547333,18.3677,62.6402,951.7,7.95,35.66,2902086,9,2902086_009,D
2026-01-01 03:57:51.547333,18.3677,62.6402,1013.3,7.38,35.52,2902086,9,2902086_009,D
2026-01-01 03:57:51.547333,18.3677,62.6402,1075.0,7.38,35.63,2902086,9,2902086_009,D
2026-01-01 03:57:51.547333,18.3677,62.6402,1136.7,7.44,35.54,2902086,9,2902086_009,D
2026-01-01 03:57:51.547333,18.3677,62.6402,1198.3,7.12,35.62,2902086,9,2902086_009,D
2026-01-01 03:57:51.547333,18.3677,62.6402,1260.0,6.79,35.36,2902086,9,2902086_009,D
2026-01-01 03:57:51.547333,18.3677,62.6402,1321.7,6.67,35.7,2902086,9,2902086_009,D
2026-01-01 03:57:51.547333,18.3677,62.6402,1383.3,6.13,35.48,2902086,9,2902086_009,D
2026-01-01 03:57:51.547333,18.3677,62.6402,1445.0,6.15,35.54,2902086,9,2902086_009,D
2026-01-01 03:57:51.547333,18.3677,62.6402,1506.7,5.92,35.59,2902086,9,2902086_009,D
2026-01-01 03:57:51.547333,18.3677,62.6402,1568.3,5.73,35.56,2902086,9,2902086_009,D
2026-01-01 03:57:51.547333,18.3677,62.6402,1630.0,4.89,35.54,2902086,9,2902086_009,D
2026-01-01 03:57:51.547333,18.3677,62.6402,1691.7,4.66,35.66,2902086,9,2902086_009,D
2026-01-01 03:57:51.547333,18.3677,62.6402,1753.3,4.51,35.72,2902086,9,2902086_009,D
2026-01-01 03:57:51.547333,18.3677,62.6402,1815.0,4.25,35.5,2902086,9,2902086_009,D
2026-01-01 03:57:51.547333,18.3677,62.6402,1876.7,3.82,35.55,2902086,9,2902086_009,D
2026-01-01 03:57:51.547333,18.3677,62.6402,1938.3,4.02,35.71,2902086,9,2902086_009,D
2026-01-01 03:57:51.547333,18.3677,62.6402,2000.0,3.67,35.65,2902086,9,2902086_009,D
2026-01-12 12:14:19.043775,18.9147,62.7652,5.0,29.23,36.03,2902086,10,2902086_010,D
2026-01-12 12:14:19.043775,18.9147,62.7652,11.8,29.21,35.92,2902086,10,2902086_010,D
2026-01-12 12:14:19.043775,18.9147,62.7652,18.6,28.87,36.16,2902086,10,2902086_010,D
2026-01-12 12:14:19.043775,18.9147,62.7652,25.4,28.43,36.01,2902086,10,2902086_010,D
2026-01-12 12:14:19.043775,18.9147,62.7652,32.1,27.7,35.41,2902086,10,2902086_010,D
2026-01-12 12:14:19.043775,18.9147,62.7652,38.9,28.42,35.39,2902086,10,2902086_010,D
2026-01-12 12:14:19.043775,18.9147,62.7652,45.7,28.46,35.38,2902086,10,2902086_010,D
2026-01-12 12:14:19.043775,18.9147,62.7652,52.5,27.43,35.4,2902086,10,2902086_010,D
2026-01-12 12:14:19.043775,18.9147,62.7652,59.3,26.73,35.62,2902086,10,2902086_010,D
2026-01-12 12:14:19.043775,18.9147,62.7652,66.1,26.31,35.48,2902086,10,2902086_010,D
2026-01-12 12:14:19.043775,18.9147,62.7652,72.9,25.88,35.55,2902086,10,2902086_010,D
2026-01-12 12:14:19.043775,18.9147,62.7652,79.6,25.5,35.4,2902086,10,2902086_010,D
2026-01-12 12:14:19.043775,18.9147,62.7652,86.4,24.68,35.37,2902086,10,2902086_010,D
2026-01-12 12:14:19.043775,18.9147,62.7652,93.2,24.05,35.58,2902086,10,2902086_010,D
2026-01-12 12:14:19.043775,18.9147,62.7652,100.0,23.48,35.46,2902086,10,2902086_010,D
2026-01-12 12:14:19.043775,18.9147,62.7652,110.0,22.82,35.52,2902086,10,2902086_010,D
2026-01-12 12:14:19.043775,18.9147,62.7652,137.9,20.36,35.77,2902086,10,2902086_010,D
2026-01-12 12:14:19.043775,18.9147,62.7652,165.7,19.26,35.48,2902086,10,2902086_010,D
2026-01-12 12:14:19.043775,18.9147,62.7652,193.6,17.96,35.7,2902086,10,2902086_010,D
2026-01-12 12:14:19.043775,18.9147,62.7652,221.4,17.37,35.48,2902086,10,2902086_010,D
2026-01-12 12:14:19.043775,18.9147,62.7652,249.3,16.56,35.4,2902086,10,2902086_010,D
2026-01-12 12:14:19.043775,18.9147,62.7652,277.1,16.07,35.43,2902086,10,2902086_010,D
2026-01-12 12:14:19.043775,18.9147,62.7652,305.0,15.46,35.37,2902086,10,2902086_010,D
2026-01-12 12:14:19.043775,18.9147,62.7652,332.9,14.39,35.57,2902086,10,2902086_010,D
2026-01-12 12:14:19.043775,18.9147,62.7652,360.7,13.99,35.64,2902086,10,2902086_010,D
2026-01-12 12:14:19.043775,18.9147,62.7652,388.6,13.25,35.27,2902086,10,2902086_010,D
2026-01-12 12:14:19.043775,18.9147,62.7652,416.4,12.28,35.31,2902086,10,2902086_010,D
2026-01-12 12:14:19.043775,18.9147,62.7652,444.3,11.33,35.43,2902086,10,2902086_010,D
2026-01-12 12:14:19.043775,18.9147,62.7652,472.1,10.76,35.55,2902086,10,2902086_010,D
2026-01-12 12:14:19.043775,18.9147,62.7652,500.0,9.81,35.58,2902086,10,2902086_010,D
2026-01-12 12:14:19.043775,18.9147,62.7652,520.0,9.34,35.36,2902086,10,2902086_010,D
2026-01-12 12:14:19.043775,18.9147,62.7652,581.7,9.34,35.57,2902086,10,2902086_010,D
2026-01-12 12:14:19.043775,18.9147,62.7652,643.3,9.23,35.64,2902086,10,2902086_010,D
2026-01-12 12:14:19.043775,18.9147,62.7652,705.0,8.92,35.5,2902086,10,2902086_010,D
2026-01-12 12:14:19.043775,18.9147,62.7652,766.7,8.5,35.2,2902086,10,2902086_010,D
2026-01-12 12:14:19.043775,18.9147,62.7652,828.3,8.33,35.41,2902086,10,2902086_010,D
2026-01-12 12:14:19.043775,18.9147,62.7652,890.0,8.15,35.52,2902086,10,2902086_010,D
2026-01-12 12:14:19.043775,18.9147,62.7652,951.7,8.14,35.31,2902086,10,2902086_010,D
2026-01-12 12:14:19.043775,18.9147,62.7652,1013.3,7.56,35.58,2902086,10,2902086_010,D
2026-01-12 12:14:19.043775,18.9147,62.7652,1075.0,7.41,35.6,2902086,10,2902086_010,D
2026-01-12 12:14:19.043775,18.9147,62.7652,1136.7,7.44,35.52,2902086,10,2902086_010,D
2026-01-12 12:14:19.043775,18.9147,62.7652,1198.3,7.05,35.47,2902086,10,2902086_010,D
2026-01-12 12:14:19.043775,18.9147,62.7652,1260.0,6.73,35.58,2902086,10,2902086_010,D
2026-01-12 12:14:19.043775,18.9147,62.7652,1321.7,6.54,35.36,2902086,10,2902086_010,D
2026-01-12 12:14:19.043775,18.9147,62.7652,1383.3,6.41,35.31,2902086,10,2902086_010,D
2026-01-12 12:14:19.043775,18.9147,62.7652,1445.0,6.15,35.65,2902086,10,2902086_010,D
2026-01-12 12:14:19.043775,18.9147,62.7652,1506.7,5.66,35.49,2902086,10,2902086_010,D
2026-01-12 12:14:19.043775,18.9147,62.7652,1568.3,5.69,35.57,2902086,10,2902086_010,D
2026-01-12 12:14:19.043775,18.9147,62.7652,1630.0,5.89,35.42,2902086,10,2902086_010,D
2026-01-12 12:14:19.043775,18.9147,62.7652,1691.7,4.77,35.47,2902086,10,2902086_010,D
2026-01-12 12:14:19.043775,18.9147,62.7652,1753.3,4.16,35.55,2902086,10,2902086_010,D
2026-01-12 12:14:19.043775,18.9147,62.7652,1815.0,4.41,35.57,2902086,10,2902086_010,D
2026-01-12 12:14:19.043775,18.9147,62.7652,1876.7,4.61,35.37,2902086,10,2902086_010,D
2026-01-12 12:14:19.043775,18.9147,62.7652,1938.3,3.89,35.3,2902086,10,2902086_010,D
2026-01-12 12:14:19.043775,18.9147,62.7652,2000.0,3.39,35.42,2902086,10,2902086_010,D
2026-01-22 21:56:21.997776,19.0422,62.47,5.0,29.36,35.96,2902086,11,2902086_011,D
2026-01-22 21:56:21.997776,19.0422,62.47,11.8,29.08,35.94,2902086,11,2902086_011,D
2026-01-22 21:56:21.997776,19.0422,62.47,18.6,29.5,36.05,2902086,11,2902086_011,D
2026-01-22 21:56:21.997776,19.0422,62.47,25.4,28.18,35.96,2902086,11,2902086_011,D
2026-01-22 21:56:21.997776,19.0422,62.47,32.1,27.96,35.07,2902086,11,2902086_011,D
2026-01-22 21:56:21.997776,19.0422,62.47,38.9,28.84,35.38,2902086,11,2902086_011,D
2026-01-22 21:56:21.997776,19.0422,62.47,45.7,27.62,35.42,2902086,11,2902086_011,D
2026-01-22 21:56:21.997776,19.0422,62.47,52.5,27.59,35.59,2902086,11,2902086_011,D
2026-01-22 21:56:21.997776,19.0422,62.47,59.3,27.07,35.34,2902086,11,2902086_011,D
2026-01-22 21:56:21.997776,19.0422,62.47,66.1,26.56,35.56,2902086,11,2902086_011,D
2026-01-22 21:56:21.997776,19.0422,62.47,72.9,26.18,35.45,2902086,11,2902086_011,D
2026-01-22 21:56:21.997776,19.0422,62.47,79.6,25.71,35.33,2902086,11,2902086_011,D
2026-01-22 21:56:21.997776,19.0422,62.47,86.4,24.6,35.49,2902086,11,2902086_011,D
2026-01-22 21:56:21.997776,19.0422,62.47,93.2,24.39,35.66,2902086,11,2902086_011,D
2026-01-22 21:56:21.997776,19.0422,62.47,100.0,23.82,35.55,2902086,11,2902086_011,D
2026-01-22 21:56:21.997776,19.0422,62.47,110.0,22.9,35.67,2902086,11,2902086_011,D
2026-01-22 21:56:21.997776,19.0422,62.47,137.9,20.52,35.65,2902086,11,2902086_011,D
2026-01-22 21:56:21.997776,19.0422,62.47,165.7,19.02,35.87,2902086,11,2902086_011,D
2026-01-22 21:56:21.997776,19.0422,62.47,193.6,18.54,35.66,2902086,11,2902086_011,D
2026-01-22 21:56:21.997776,19.0422,62.47,221.4,17.51,35.43,2902086,11,2902086_011,D
2026-01-22 21:56:21.997776,19.0422,62.47,249.3,16.57,35.26,2902086,11,2902086_011,D
2026-01-22 21:56:21.997776,19.0422,62.47,277.1,16.0,35.25,2902086,11,2902086_011,D
2026-01-22 21:56:21.997776,19.0422,62.47,305.0,14.87,35.35,2902086,11,2902086_011,D
2026-01-22 21:56:21.997776,19.0422,62.47,332.9,14.63,35.56,2902086,11,2902086_011,D
2026-01-22 21:56:21.997776,19.0422,62.47,360.7,13.73,35.44,2902086,11,2902086_011,D
2026-01-22 21:56:21.997776,19.0422,62.47,388.6,12.79,35.48,2902086,11,2902086_011,D
2026-01-22 21:56:21.997776,19.0422,62.47,416.4,12.17,35.74,2902086,11,2902086_011,D
2026-01-22 21:56:21.997776,19.0422,62.47,444.3,11.3,35.52,2902086,11,2902086_011,D
2026-01-22 21:56:21.997776,19.0422,62.47,472.1,10.73,35.57,2902086,11,2902086_011,D
2026-01-22 21:56:21.997776,19.0422,62.47,500.0,9.73,35.47,2902086,11,2902086_011,D
2026-01-22 21:56:21.997776,19.0422,62.47,520.0,9.48,35.51,2902086,11,2902086_011,D
2026-01-22 21:56:21.997776,19.0422,62.47,581.7,9.32,35.61,2902086,11,2902086_011,D
2026-01-22 21:56:21.997776,19.0422,62.47,643.3,9.61,35.43,2902086,11,2902086_011,D
2026-01-22 21:56:21.997776,19.0422,62.47,705.0,9.11,35.71,2902086,11,2902086_011,D
2026-01-22 21:56:21.997776,19.0422,62.47,766.7,8.64,35.56,2902086,11,2902086_011,D
2026-01-22 21:56:21.997776,19.0422,62.47,828.3,8.01,35.49,2902086,11,2902086_011,D
2026-01-22 21:56:21.997776,19.0422,62.47,890.0,8.05,35.5,2902086,11,2902086_011,D
2026-01-22 21:56:21.997776,19.0422,62.47,951.7,7.96,35.62,2902086,11,2902086_011,D
2026-01-22 21:56:21.997776,19.0422,62.47,1013.3,7.16,35.66,2902086,11,2902086_011,D
2026-01-22 21:56:21.997776,19.0422,62.47,1075.0,7.53,35.55,2902086,11,2902086_011,D
2026-01-22 21:56:21.997776,19.0422,62.47,1136.7,6.72,35.61,2902086,11,2902086_011,D
2026-01-22 21:56:21.997776,19.0422,62.47,1198.3,6.31,35.48,2902086,11,2902086_011,D
2026-01-22 21:56:21.997776,19.0422,62.47,1260.0,6.52,35.84,2902086,11,2902086_011,D
2026-01-22 21:56:21.997776,19.0422,62.47,1321.7,6.95,35.46,2902086,11,2902086_011,D
2026-01-22 21:56:21.997776,19.0422,62.47,1383.3,6.69,35.4,2902086,11,2902086_011,D
2026-01-22 21:56:21.997776,19.0422,62.47,1445.0,5.86,35.46,2902086,11,2902086_011,D
2026-01-22 21:56:21.997776,19.0422,62.47,1506.7,5.61,35.51,2902086,11,2902086_011,D
2026-01-22 21:56:21.997776,19.0422,62.47,1568.3,5.65,35.48,2902086,11,2902086_011,D
2026-01-22 21:56:21.997776,19.0422,62.47,1630.0,4.99,35.59,2902086,11,2902086_011,D
2026-01-22 21:56:21.997776,19.0422,62.47,1691.7,4.88,35.44,2902086,11,2902086_011,D
2026-01-22 21:56:21.997776,19.0422,62.47,1753.3,4.85,35.29,2902086,11,2902086_011,D
2026-01-22 21:56:21.997776,19.0422,62.47,1815.0,4.45,35.27,2902086,11,2902086_011,D
2026-01-22 21:56:21.997776,19.0422,62.47,1876.7,4.4,35.33,2902086,11,2902086_011,D
2026-01-22 21:56:21.997776,19.0422,62.47,1938.3,3.88,35.53,2902086,11,2902086_011,D
2026-01-22 21:56:21.997776,19.0422,62.47,2000.0,3.8,35.4,2902086,11,2902086_011,D
2026-02-01 07:35:53.801013,18.5918,62.6227,5.0,29.19,35.87,2902086,12,2902086_012,D
2026-02-01 07:35:53.801013,18.5918,62.6227,11.8,28.57,35.98,2902086,12,2902086_012,D
2026-02-01 07:35:53.801013,18.5918,62.6227,18.6,29.03,35.88,2902086,12,2902086_012,D
2026-02-01 07:35:53.801013,18.5918,62.6227,25.4,28.69,36.0,2902086,12,2902086_012,D
2026-02-01 07:35:53.801013,18.5918,62.6227,32.1,28.56,35.11,2902086,12,2902086_012,D
2026-02-01 07:35:53.801013,18.5918,62.6227,38.9,28.37,35.23,2902086,12,2902086_012,D
2026-02-01 07:35:53.801013,18.5918,62.6227,45.7,28.02,35.39,2902086,12,2902086_012,D
2026-02-01 07:35:53.801013,18.5918,62.6227,52.5,27.52,35.36,2902086,12,2902086_012,D
2026-02-01 07:35:53.801013,18.5918,62.6227,59.3,27.02,35.44,2902086,12,2902086_012,D
2026-02-01 07:35:53.801013,18.5918,62.6227,66.1,26.62,35.27,2902086,12,2902086_012,D
2026-02-01 07:35:53.801013,18.5918,62.6227,72.9,25.68,35.57,2902086,12,2902086_012,D
2026-02-01 07:35:53.801013,18.5918,62.6227,79.6,24.61,35.35,2902086,12,2902086_012,D
2026-02-01 07:35:53.801013,18.5918,62.6227,86.4,24.34,35.62,2902086,12,2902086_012,D
2026-02-01 07:35:53.801013,18.5918,62.6227,93.2,24.14,35.48,2902086,12,2902086_012,D
2026-02-01 07:35:53.801013,18.5918,62.6227,100.0,23.55,35.4,2902086,12,2902086_012,D
2026-02-01 07:35:53.801013,18.5918,62.6227,110.0,22.78,35.55,2902086,12,2902086_012,D
2026-02-01 07:35:53.801013,18.5918,62.6227,137.9,20.65,35.64,2902086,12,2902086_012,D
2026-02-01 07:35:53.801013,18.5918,62.6227,165.7,19.39,35.77,2902086,12,2902086_012,D
2026-02-01 07:35:53.801013,18.5918,62.6227,193.6,18.57,35.85,2902086,12,2902086_012,D
2026-02-01 07:35:53.801013,18.5918,62.6227,221.4,17.67,35.53,2902086,12,2902086_012,D
2026-02-01 07:35:53.801013,18.5918,62.6227,249.3,16.71,35.29,2902086,12,2902086_012,D
2026-02-01 07:35:53.801013,18.5918,62.6227,277.1,15.98,35.38,2902086,12,2902086_012,D
2026-02-01 07:35:53.801013,18.5918,62.6227,305.0,15.47,35.42,2902086,12,2902086_012,D
2026-02-01 07:35:53.801013,18.5918,62.6227,332.9,14.32,35.52,2902086,12,2902086_012,D
2026-02-01 07:35:53.801013,18.5918,62.6227,360.7,13.84,35.45,2902086,12,2902086_012,D
2026-02-01 07:35:53.801013,18.5918,62.6227,388.6,13.11,35.19,2902086,12,2902086_012,D
2026-02-01 07:35:53.801013,18.5918,62.6227,416.4,12.99,35.51,2902086,12,2902086_012,D
2026-02-01 07:35:53.801013,18.5918,62.6227,444.3,11.03,35.67,2902086,12,2902086_012,D
2026-02-01 07:35:53.801013,18.5918,62.6227,472.1,10.61,35.64,2902086,12,2902086_012,D
2026-02-01 07:35:53.801013,18.5918,62.6227,500.0,10.08,35.49,2902086,12,2902086_012,D
2026-02-01 07:35:53.801013,18.5918,62.6227,520.0,9.55,35.59,2902086,12,2902086_012,D
2026-02-01 07:35:53.801013,18.5918,62.6227,581.7,9.79,35.34,2902086,12,2902086_012,D
2026-02-01 07:35:53.801013,18.5918,62.6227,643.3,9.15,35.47,2902086,12,2902086_012,D
2026-02-01 07:35:53.801013,18.5918,62.6227,705.0,8.91,35.36,2902086,12,2902086_012,D
2026-02-01 07:35:53.801013,18.5918,62.6227,766.7,8.99,35.32,2902086,12,2902086_012,D
2026-02-01 07:35:53.801013,18.5918,62.6227,828.3,8.48,35.29,2902086,12,2902086_012,D
2026-02-01 07:35:53.801013,18.5918,62.6227,890.0,8.3,35.58,2902086,12,2902086_012,D
2026-02-01 07:35:53.801013,18.5918,62.6227,951.7,7.65,35.31,2902086,12,2902086_012,D
2026-02-01 07:35:53.801013,18.5918,62.6227,1013.3,7.66,35.66,2902086,12,2902086_012,D
2026-02-01 07:35:53.801013,18.5918,62.6227,1075.0,7.49,35.82,2902086,12,2902086_012,D
2026-02-01 07:35:53.801013,18.5918,62.6227,1136.7,6.75,35.42,2902086,12,2902086_012,D
2026-02-01 07:35:53.801013,18.5918,62.6227,1198.3,6.89,35.41,2902086,12,2902086_012,D
2026-02-01 07:35:53.801013,18.5918,62.6227,1260.0,6.71,35.44,2902086,12,2902086_012,D
2026-02-01 07:35:53.801013,18.5918,62.6227,1321.7,6.69,35.8,2902086,12,2902086_012,D
2026-02-01 07:35:53.801013,18.5918,62.6227,1383.3,6.31,35.54,2902086,12,2902086_012,D
2026-02-01 07:35:53.801013,18.5918,62.6227,1445.0,5.39,35.53,2902086,12,2902086_012,D
2026-02-01 07:35:53.801013,18.5918,62.6227,1506.7,5.65,35.52,2902086,12,2902086_012,D
2026-02-01 07:35:53.801013,18.5918,62.6227,1568.3,5.06,35.64,2902086,12,2902086_012,D
2026-02-01 07:35:53.801013,18.5918,62.6227,1630.0,4.74,35.5,2902086,12,2902086_012,D
2026-02-01 07:35:53.801013,18.5918,62.6227,1691.7,5.19,35.48,2902086,12,2902086_012,D
2026-02-01 07:35:53.801013,18.5918,62.6227,1753.3,4.48,35.47,2902086,12,2902086_012,D
2026-02-01 07:35:53.801013,18.5918,62.6227,1815.0,4.01,35.44,2902086,12,2902086_012,D
2026-02-01 07:35:53.801013,18.5918,62.6227,1876.7,4.37,35.28,2902086,12,2902086_012,D
2026-02-01 07:35:53.801013,18.5918,62.6227,1938.3,4.19,35.57,2902086,12,2902086_012,D
2026-02-01 07:35:53.801013,18.5918,62.6227,2000.0,3.39,35.28,2902086,12,2902086_012,D
2026-02-12 00:19:45.568592,18.3876,62.4311,5.0,29.59,35.86,2902086,13,2902086_013,D
2026-02-12 00:19:45.568592,18.3876,62.4311,11.8,29.31,35.8,2902086,13,2902086_013,D
2026-02-12 00:19:45.568592,18.3876,62.4311,18.6,28.84,35.94,2902086,13,2902086_013,D
2026-02-12 00:19:45.568592,18.3876,62.4311,25.4,29.06,36.03,2902086,13,2902086_013,D
2026-02-12 00:19:45.568592,18.3876,62.4311,32.1,28.58,35.42,2902086,13,2902086_013,D
2026-02-12 00:19:45.568592,18.3876,62.4311,38.9,27.94,35.37,2902086,13,2902086_013,D
2026-02-12 00:19:45.568592,18.3876,62.4311,45.7,27.74,35.33,2902086,13,2902086_013,D
2026-02-12 00:19:45.568592,18.3876,62.4311,52.5,27.3,35.27,2902086,13,2902086_013,D
2026-02-12 00:19:45.568592,18.3876,62.4311,59.3,27.38,35.44,2902086,13,2902086_013,D
2026-02-12 00:19:45.568592,18.3876,62.4311,66.1,26.45,35.43,2902086,13,2902086_013,D
2026-02-12 00:19:45.568592,18.3876,62.4311,72.9,25.64,35.47,2902086,13,2902086_013,D
2026-02-12 00:19:45.568592,18.3876,62.4311,79.6,25.63,35.43,2902086,13,2902086_013,D
2026-02-12 00:19:45.568592,18.3876,62.4311,86.4,25.16,35.33,2902086,13,2902086_013,D
2026-02-12 00:19:45.568592,18.3876,62.4311,93.2,24.15,35.6,2902086,13,2902086_013,D
2026-02-12 00:19:45.568592,18.3876,62.4311,100.0,23.66,35.5,2902086,13,2902086_013,D
2026-02-12 00:19:45.568592,18.3876,62.4311,110.0,23.22,35.64,2902086,13,2902086_013,D
2026-02-12 00:19:45.568592,18.3876,62.4311,137.9,20.58,35.55,2902086,13,2902086_013,D
2026-02-12 00:19:45.568592,18.3876,62.4311,165.7,19.0,35.71,2902086,13,2902086_013,D
2026-02-12 00:19:45.568592,18.3876,62.4311,193.6,18.8,35.85,2902086,13,2902086_013,D
2026-02-12 00:19:45.568592,18.3876,62.4311,221.4,17.63,35.68,2902086,13,2902086_013,D
2026-02-12 00:19:45.568592,18.3876,62.4311,249.3,16.94,35.51,2902086,13,2902086_013,D
2026-02-12 00:19:45.568592,18.3876,62.4311,277.1,15.35,35.33,2902086,13,2902086_013,D
2026-02-12 00:19:45.568592,18.3876,62.4311,305.0,15.5,35.49,2902086,13,2902086_013,D
2026-02-12 00:19:45.568592,18.3876,62.4311,332.9,14.49,35.45,2902086,13,2902086_013,D
2026-02-12 00:19:45.568592,18.3876,62.4311,360.7,13.95,35.66,2902086,13,2902086_013,D
2026-02-12 00:19:45.568592,18.3876,62.4311,388.6,12.49,35.69,2902086,13,2902086_013,D
2026-02-12 00:19:45.568592,18.3876,62.4311,416.4,12.53,35.7,2902086,13,2902086_013,D
2026-02-12 00:19:45.568592,18.3876,62.4311,444.3,11.31,35.61,2902086,13,2902086_013,D
